OPUS    CLASS    U_D_ASV    LOC_PLAN    HEADING    U_D    DCPA    SIZE    PRIOR    D_DETEC    GROUP
10759    HEAD_ON   10.28888    True    180    10.28888    20    8.0    None    200    3
10760    HEAD_ON   10.28888    True    180    10.28888    20    8.0    None    500    3
10761    HEAD_ON   10.28888    True    180    10.28888    50    8.0    None    200    3
10762    HEAD_ON   10.28888    True    180    10.28888    50    8.0    None    500    3
10763    HEAD_ON   10.28888    True    180    10.28888    80    8.0    None    200    3
10764    HEAD_ON   10.28888    True    180    10.28888    80    8.0    None    500    3
10765    HEAD_ON   12.8611    True    180    10.28888    -80    8.0    None    200    3
10766    HEAD_ON   12.8611    True    180    10.28888    -80    8.0    None    500    3
10767    HEAD_ON   12.8611    True    180    10.28888    -50    8.0    None    200    3
10768    HEAD_ON   12.8611    True    180    10.28888    -50    8.0    None    500    3
10769    HEAD_ON   12.8611    True    180    10.28888    -20    8.0    None    200    3
10770    HEAD_ON   12.8611    True    180    10.28888    -20    8.0    None    500    3
10771    HEAD_ON   12.8611    True    180    10.28888    -10    8.0    None    200    3
10772    HEAD_ON   12.8611    True    180    10.28888    -10    8.0    None    500    3
10773    HEAD_ON   12.8611    True    180    10.28888    0    8.0    None    200    3
10774    HEAD_ON   12.8611    True    180    10.28888    0    8.0    None    500    3
10775    HEAD_ON   12.8611    True    180    10.28888    10    8.0    None    200    3
10776    HEAD_ON   12.8611    True    180    10.28888    10    8.0    None    500    3
10777    HEAD_ON   12.8611    True    180    10.28888    20    8.0    None    200    3
10778    HEAD_ON   12.8611    True    180    10.28888    20    8.0    None    500    3
10779    HEAD_ON   12.8611    True    180    10.28888    50    8.0    None    200    3
10780    HEAD_ON   12.8611    True    180    10.28888    50    8.0    None    500    3
10781    HEAD_ON   12.8611    True    180    10.28888    80    8.0    None    200    3
10782    HEAD_ON   12.8611    True    180    10.28888    80    8.0    None    500    3
10783    HEAD_ON   15.43332    True    180    10.28888    -80    8.0    None    200    3
10784    HEAD_ON   15.43332    True    180    10.28888    -80    8.0    None    500    3
10785    HEAD_ON   15.43332    True    180    10.28888    -50    8.0    None    200    3
10786    HEAD_ON   15.43332    True    180    10.28888    -50    8.0    None    500    3
10787    HEAD_ON   15.43332    True    180    10.28888    -20    8.0    None    200    3
10788    HEAD_ON   15.43332    True    180    10.28888    -20    8.0    None    500    3
10789    HEAD_ON   15.43332    True    180    10.28888    -10    8.0    None    200    3
10790    HEAD_ON   15.43332    True    180    10.28888    -10    8.0    None    500    3
10791    HEAD_ON   15.43332    True    180    10.28888    0    8.0    None    200    3
10792    HEAD_ON   15.43332    True    180    10.28888    0    8.0    None    500    3
10793    HEAD_ON   15.43332    True    180    10.28888    10    8.0    None    200    3
10794    HEAD_ON   15.43332    True    180    10.28888    10    8.0    None    500    3
10795    HEAD_ON   15.43332    True    180    10.28888    20    8.0    None    200    3
10796    HEAD_ON   15.43332    True    180    10.28888    20    8.0    None    500    3
10797    HEAD_ON   15.43332    True    180    10.28888    50    8.0    None    200    3
10798    HEAD_ON   15.43332    True    180    10.28888    50    8.0    None    500    2
10799    HEAD_ON   15.43332    True    180    10.28888    80    8.0    None    200    3
10800    HEAD_ON   15.43332    True    180    10.28888    80    8.0    None    500    3
10801    HEAD_ON   1.543332    True    180    12.8611    -80    8.0    None    200    3
10802    HEAD_ON   1.543332    True    180    12.8611    -80    8.0    None    500    2
10803    HEAD_ON   1.543332    True    180    12.8611    -50    8.0    None    200    3
10804    HEAD_ON   1.543332    True    180    12.8611    -50    8.0    None    500    3
10805    HEAD_ON   1.543332    True    180    12.8611    -20    8.0    None    200    2
10806    HEAD_ON   1.543332    True    180    12.8611    -20    8.0    None    500    3
10807    HEAD_ON   1.543332    True    180    12.8611    -10    8.0    None    200    3
10808    HEAD_ON   1.543332    True    180    12.8611    -10    8.0    None    500    3
10809    HEAD_ON   1.543332    True    180    12.8611    0    8.0    None    200    3
10810    HEAD_ON   1.543332    True    180    12.8611    0    8.0    None    500    3
10811    HEAD_ON   1.543332    True    180    12.8611    10    8.0    None    200    3
10812    HEAD_ON   1.543332    True    180    12.8611    10    8.0    None    500    3
10813    HEAD_ON   1.543332    True    180    12.8611    20    8.0    None    200    3
10814    HEAD_ON   1.543332    True    180    12.8611    20    8.0    None    500    3
10815    HEAD_ON   1.543332    True    180    12.8611    50    8.0    None    200    3
10816    HEAD_ON   1.543332    True    180    12.8611    50    8.0    None    500    3
10817    HEAD_ON   1.543332    True    180    12.8611    80    8.0    None    200    3
10818    HEAD_ON   1.543332    True    180    12.8611    80    8.0    None    500    3
10819    HEAD_ON   2.57222    True    180    12.8611    -80    8.0    None    200    3
10820    HEAD_ON   2.57222    True    180    12.8611    -80    8.0    None    500    3
10821    HEAD_ON   2.57222    True    180    12.8611    -50    8.0    None    200    3
10822    HEAD_ON   2.57222    True    180    12.8611    -50    8.0    None    500    3
10823    HEAD_ON   2.57222    True    180    12.8611    -20    8.0    None    200    3
10824    HEAD_ON   2.57222    True    180    12.8611    -20    8.0    None    500    2
10825    HEAD_ON   2.57222    True    180    12.8611    -10    8.0    None    200    3
10826    HEAD_ON   2.57222    True    180    12.8611    -10    8.0    None    500    3
10827    HEAD_ON   2.57222    True    180    12.8611    0    8.0    None    200    3
10828    HEAD_ON   2.57222    True    180    12.8611    0    8.0    None    500    3
10829    HEAD_ON   2.57222    True    180    12.8611    10    8.0    None    200    3
10830    HEAD_ON   2.57222    True    180    12.8611    10    8.0    None    500    3
10831    HEAD_ON   2.57222    True    180    12.8611    20    8.0    None    200    3
10832    HEAD_ON   2.57222    True    180    12.8611    20    8.0    None    500    3
10833    HEAD_ON   2.57222    True    180    12.8611    50    8.0    None    200    3
10834    HEAD_ON   2.57222    True    180    12.8611    50    8.0    None    500    3
10835    HEAD_ON   2.57222    True    180    12.8611    80    8.0    None    200    3
10836    HEAD_ON   2.57222    True    180    12.8611    80    8.0    None    500    3
10837    HEAD_ON   4.115552    True    180    12.8611    -80    8.0    None    200    3
10838    HEAD_ON   4.115552    True    180    12.8611    -80    8.0    None    500    3
10839    HEAD_ON   4.115552    True    180    12.8611    -50    8.0    None    200    3
10840    HEAD_ON   4.115552    True    180    12.8611    -50    8.0    None    500    3
10841    HEAD_ON   4.115552    True    180    12.8611    -20    8.0    None    200    3
10842    HEAD_ON   4.115552    True    180    12.8611    -20    8.0    None    500    3
10843    HEAD_ON   4.115552    True    180    12.8611    -10    8.0    None    200    3
10844    HEAD_ON   4.115552    True    180    12.8611    -10    8.0    None    500    3
10845    HEAD_ON   4.115552    True    180    12.8611    0    8.0    None    200    3
10846    HEAD_ON   4.115552    True    180    12.8611    0    8.0    None    500    3
10847    HEAD_ON   4.115552    True    180    12.8611    10    8.0    None    200    3
10848    HEAD_ON   4.115552    True    180    12.8611    10    8.0    None    500    3
10849    HEAD_ON   4.115552    True    180    12.8611    20    8.0    None    200    3
10850    HEAD_ON   4.115552    True    180    12.8611    20    8.0    None    500    3
10851    HEAD_ON   4.115552    True    180    12.8611    50    8.0    None    200    3
10852    HEAD_ON   4.115552    True    180    12.8611    50    8.0    None    500    3
10853    HEAD_ON   4.115552    True    180    12.8611    80    8.0    None    200    3
10854    HEAD_ON   4.115552    True    180    12.8611    80    8.0    None    500    3
10855    HEAD_ON   5.14444    True    180    12.8611    -80    8.0    None    200    3
10856    HEAD_ON   5.14444    True    180    12.8611    -80    8.0    None    500    3
10857    HEAD_ON   5.14444    True    180    12.8611    -50    8.0    None    200    3
10858    HEAD_ON   5.14444    True    180    12.8611    -50    8.0    None    500    3
10859    HEAD_ON   5.14444    True    180    12.8611    -20    8.0    None    200    3
10860    HEAD_ON   5.14444    True    180    12.8611    -20    8.0    None    500    3
10861    HEAD_ON   5.14444    True    180    12.8611    -10    8.0    None    200    3
10862    HEAD_ON   5.14444    True    180    12.8611    -10    8.0    None    500    3
10863    HEAD_ON   5.14444    True    180    12.8611    0    8.0    None    200    3
10864    HEAD_ON   5.14444    True    180    12.8611    0    8.0    None    500    3
10865    HEAD_ON   5.14444    True    180    12.8611    10    8.0    None    200    3
10866    HEAD_ON   5.14444    True    180    12.8611    10    8.0    None    500    3
10867    HEAD_ON   5.14444    True    180    12.8611    20    8.0    None    200    3
10868    HEAD_ON   5.14444    True    180    12.8611    20    8.0    None    500    3
10869    HEAD_ON   5.14444    True    180    12.8611    50    8.0    None    200    3
10870    HEAD_ON   5.14444    True    180    12.8611    50    8.0    None    500    3
10871    HEAD_ON   5.14444    True    180    12.8611    80    8.0    None    200    3
10872    HEAD_ON   5.14444    True    180    12.8611    80    8.0    None    500    3
10873    HEAD_ON   7.71666    True    180    12.8611    -80    8.0    None    200    3
10874    HEAD_ON   7.71666    True    180    12.8611    -80    8.0    None    500    3
10875    HEAD_ON   7.71666    True    180    12.8611    -50    8.0    None    200    3
10876    HEAD_ON   7.71666    True    180    12.8611    -50    8.0    None    500    3
10877    HEAD_ON   7.71666    True    180    12.8611    -20    8.0    None    200    3
10878    HEAD_ON   7.71666    True    180    12.8611    -20    8.0    None    500    3
10879    HEAD_ON   7.71666    True    180    12.8611    -10    8.0    None    200    3
10880    HEAD_ON   7.71666    True    180    12.8611    -10    8.0    None    500    3
10881    HEAD_ON   7.71666    True    180    12.8611    0    8.0    None    200    3
10882    HEAD_ON   7.71666    True    180    12.8611    0    8.0    None    500    3
10883    HEAD_ON   7.71666    True    180    12.8611    10    8.0    None    200    3
10884    HEAD_ON   7.71666    True    180    12.8611    10    8.0    None    500    3
10885    HEAD_ON   7.71666    True    180    12.8611    20    8.0    None    200    3
10886    HEAD_ON   7.71666    True    180    12.8611    20    8.0    None    500    3
10887    HEAD_ON   7.71666    True    180    12.8611    50    8.0    None    200    3
10888    HEAD_ON   7.71666    True    180    12.8611    50    8.0    None    500    3
10889    HEAD_ON   7.71666    True    180    12.8611    80    8.0    None    200    3
10890    HEAD_ON   7.71666    True    180    12.8611    80    8.0    None    500    3
10891    HEAD_ON   10.28888    True    180    12.8611    -80    8.0    None    200    3
10892    HEAD_ON   10.28888    True    180    12.8611    -80    8.0    None    500    3
10893    HEAD_ON   10.28888    True    180    12.8611    -50    8.0    None    200    3
10894    HEAD_ON   10.28888    True    180    12.8611    -50    8.0    None    500    3
10895    HEAD_ON   10.28888    True    180    12.8611    -20    8.0    None    200    3
10896    HEAD_ON   10.28888    True    180    12.8611    -20    8.0    None    500    3
10897    HEAD_ON   10.28888    True    180    12.8611    -10    8.0    None    200    3
10898    HEAD_ON   10.28888    True    180    12.8611    -10    8.0    None    500    3
10899    HEAD_ON   10.28888    True    180    12.8611    0    8.0    None    200    3
10900    HEAD_ON   10.28888    True    180    12.8611    0    8.0    None    500    3
10901    HEAD_ON   10.28888    True    180    12.8611    10    8.0    None    200    3
10902    HEAD_ON   10.28888    True    180    12.8611    10    8.0    None    500    3
10903    HEAD_ON   10.28888    True    180    12.8611    20    8.0    None    200    3
