OPUS    CLASS    U_D_ASV    LOC_PLAN    HEADING    U_D    DCPA    SIZE    PRIOR    D_DETEC    GROUP
10397    CROSSING_RIGHT   12.8611    True    220    15.43332    10    8.0    None    50    5
10398    CROSSING_RIGHT   12.8611    True    220    15.43332    10    8.0    None    100    5
10399    CROSSING_RIGHT   12.8611    True    220    15.43332    20    8.0    None    50    5
10400    CROSSING_RIGHT   12.8611    True    220    15.43332    20    8.0    None    100    5
10401    CROSSING_RIGHT   12.8611    True    220    15.43332    50    8.0    None    100    5
10402    CROSSING_RIGHT   12.8611    True    220    15.43332    80    8.0    None    100    5
10403    CROSSING_RIGHT   15.43332    True    220    15.43332    -80    8.0    None    100    5
10404    CROSSING_RIGHT   15.43332    True    220    15.43332    -50    8.0    None    100    5
10405    CROSSING_RIGHT   15.43332    True    220    15.43332    -20    8.0    None    50    5
10406    CROSSING_RIGHT   15.43332    True    220    15.43332    -20    8.0    None    100    5
10407    CROSSING_RIGHT   15.43332    True    220    15.43332    -10    8.0    None    50    5
10408    CROSSING_RIGHT   15.43332    True    220    15.43332    -10    8.0    None    100    5
10409    CROSSING_RIGHT   15.43332    True    220    15.43332    0    8.0    None    50    5
10410    CROSSING_RIGHT   15.43332    True    220    15.43332    0    8.0    None    100    5
10411    CROSSING_RIGHT   15.43332    True    220    15.43332    10    8.0    None    50    5
10412    CROSSING_RIGHT   15.43332    True    220    15.43332    10    8.0    None    100    5
10413    CROSSING_RIGHT   15.43332    True    220    15.43332    20    8.0    None    50    5
10414    CROSSING_RIGHT   15.43332    True    220    15.43332    20    8.0    None    100    5
10415    CROSSING_RIGHT   15.43332    True    220    15.43332    50    8.0    None    100    5
10416    CROSSING_RIGHT   15.43332    True    220    15.43332    80    8.0    None    100    5
10417    CROSSING_RIGHT   1.543332    True    240    1.543332    -80    8.0    None    100    5
10418    CROSSING_RIGHT   1.543332    True    240    1.543332    -50    8.0    None    100    5
10419    CROSSING_RIGHT   1.543332    True    240    1.543332    -20    8.0    None    50    5
10420    CROSSING_RIGHT   1.543332    True    240    1.543332    -20    8.0    None    100    5
10421    CROSSING_RIGHT   1.543332    True    240    1.543332    -10    8.0    None    50    5
10422    CROSSING_RIGHT   1.543332    True    240    1.543332    -10    8.0    None    100    5
10423    CROSSING_RIGHT   1.543332    True    240    1.543332    0    8.0    None    50    5
10424    CROSSING_RIGHT   1.543332    True    240    1.543332    0    8.0    None    100    5
10425    CROSSING_RIGHT   1.543332    True    240    1.543332    10    8.0    None    50    5
10426    CROSSING_RIGHT   1.543332    True    240    1.543332    10    8.0    None    100    5
10427    CROSSING_RIGHT   1.543332    True    240    1.543332    20    8.0    None    50    5
10428    CROSSING_RIGHT   1.543332    True    240    1.543332    20    8.0    None    100    5
10429    CROSSING_RIGHT   1.543332    True    240    1.543332    50    8.0    None    100    5
10430    CROSSING_RIGHT   1.543332    True    240    1.543332    80    8.0    None    100    5
10431    CROSSING_RIGHT   2.57222    True    240    1.543332    -80    8.0    None    100    5
10432    CROSSING_RIGHT   2.57222    True    240    1.543332    -50    8.0    None    100    5
10433    CROSSING_RIGHT   2.57222    True    240    1.543332    -20    8.0    None    50    5
10434    CROSSING_RIGHT   2.57222    True    240    1.543332    -20    8.0    None    100    5
10435    CROSSING_RIGHT   2.57222    True    240    1.543332    -10    8.0    None    50    5
10436    CROSSING_RIGHT   2.57222    True    240    1.543332    -10    8.0    None    100    5
10437    CROSSING_RIGHT   2.57222    True    240    1.543332    0    8.0    None    50    5
10438    CROSSING_RIGHT   2.57222    True    240    1.543332    0    8.0    None    100    5
10439    CROSSING_RIGHT   2.57222    True    240    1.543332    10    8.0    None    50    5
10440    CROSSING_RIGHT   2.57222    True    240    1.543332    10    8.0    None    100    5
10441    CROSSING_RIGHT   2.57222    True    240    1.543332    20    8.0    None    50    5
10442    CROSSING_RIGHT   2.57222    True    240    1.543332    20    8.0    None    100    5
10443    CROSSING_RIGHT   2.57222    True    240    1.543332    50    8.0    None    100    5
10444    CROSSING_RIGHT   2.57222    True    240    1.543332    80    8.0    None    100    5
10445    CROSSING_RIGHT   4.115552    True    240    1.543332    -80    8.0    None    100    5
10446    CROSSING_RIGHT   4.115552    True    240    1.543332    -50    8.0    None    100    5
10447    CROSSING_RIGHT   4.115552    True    240    1.543332    -20    8.0    None    50    5
10448    CROSSING_RIGHT   4.115552    True    240    1.543332    -20    8.0    None    100    5
10449    CROSSING_RIGHT   4.115552    True    240    1.543332    -10    8.0    None    50    5
10450    CROSSING_RIGHT   4.115552    True    240    1.543332    -10    8.0    None    100    5
10451    CROSSING_RIGHT   4.115552    True    240    1.543332    0    8.0    None    50    5
10452    CROSSING_RIGHT   4.115552    True    240    1.543332    0    8.0    None    100    5
10453    CROSSING_RIGHT   4.115552    True    240    1.543332    10    8.0    None    50    5
10454    CROSSING_RIGHT   4.115552    True    240    1.543332    10    8.0    None    100    5
10455    CROSSING_RIGHT   4.115552    True    240    1.543332    20    8.0    None    50    5
10456    CROSSING_RIGHT   4.115552    True    240    1.543332    20    8.0    None    100    5
10457    CROSSING_RIGHT   4.115552    True    240    1.543332    50    8.0    None    100    5
10458    CROSSING_RIGHT   4.115552    True    240    1.543332    80    8.0    None    100    5
10459    CROSSING_RIGHT   5.14444    True    240    1.543332    -80    8.0    None    100    5
10460    CROSSING_RIGHT   5.14444    True    240    1.543332    -50    8.0    None    100    5
10461    CROSSING_RIGHT   5.14444    True    240    1.543332    -20    8.0    None    50    5
10462    CROSSING_RIGHT   5.14444    True    240    1.543332    -20    8.0    None    100    5
10463    CROSSING_RIGHT   5.14444    True    240    1.543332    -10    8.0    None    50    5
10464    CROSSING_RIGHT   5.14444    True    240    1.543332    -10    8.0    None    100    5
10465    CROSSING_RIGHT   5.14444    True    240    1.543332    0    8.0    None    50    5
10466    CROSSING_RIGHT   5.14444    True    240    1.543332    0    8.0    None    100    5
10467    CROSSING_RIGHT   5.14444    True    240    1.543332    10    8.0    None    50    5
10468    CROSSING_RIGHT   5.14444    True    240    1.543332    10    8.0    None    100    5
10469    CROSSING_RIGHT   5.14444    True    240    1.543332    20    8.0    None    50    5
10470    CROSSING_RIGHT   5.14444    True    240    1.543332    20    8.0    None    100    5
10471    CROSSING_RIGHT   5.14444    True    240    1.543332    50    8.0    None    100    5
10472    CROSSING_RIGHT   5.14444    True    240    1.543332    80    8.0    None    100    5
10473    CROSSING_RIGHT   7.71666    True    240    1.543332    -80    8.0    None    100    5
10474    CROSSING_RIGHT   7.71666    True    240    1.543332    -50    8.0    None    100    5
10475    CROSSING_RIGHT   7.71666    True    240    1.543332    -20    8.0    None    50    5
10476    CROSSING_RIGHT   7.71666    True    240    1.543332    -20    8.0    None    100    5
10477    CROSSING_RIGHT   7.71666    True    240    1.543332    -10    8.0    None    50    5
10478    CROSSING_RIGHT   7.71666    True    240    1.543332    -10    8.0    None    100    5
10479    CROSSING_RIGHT   7.71666    True    240    1.543332    0    8.0    None    50    5
10480    CROSSING_RIGHT   7.71666    True    240    1.543332    0    8.0    None    100    5
10481    CROSSING_RIGHT   7.71666    True    240    1.543332    10    8.0    None    50    5
10482    CROSSING_RIGHT   7.71666    True    240    1.543332    10    8.0    None    100    5
10483    CROSSING_RIGHT   7.71666    True    240    1.543332    20    8.0    None    50    5
10484    CROSSING_RIGHT   7.71666    True    240    1.543332    20    8.0    None    100    5
10485    CROSSING_RIGHT   7.71666    True    240    1.543332    50    8.0    None    100    5
10486    CROSSING_RIGHT   7.71666    True    240    1.543332    80    8.0    None    100    5
10487    CROSSING_RIGHT   10.28888    True    240    1.543332    -80    8.0    None    100    5
10488    CROSSING_RIGHT   10.28888    True    240    1.543332    -50    8.0    None    100    5
10489    CROSSING_RIGHT   10.28888    True    240    1.543332    -20    8.0    None    50    5
10490    CROSSING_RIGHT   10.28888    True    240    1.543332    -20    8.0    None    100    5
10491    CROSSING_RIGHT   10.28888    True    240    1.543332    -10    8.0    None    50    5
10492    CROSSING_RIGHT   10.28888    True    240    1.543332    -10    8.0    None    100    5
10493    CROSSING_RIGHT   10.28888    True    240    1.543332    0    8.0    None    50    5
10494    CROSSING_RIGHT   10.28888    True    240    1.543332    0    8.0    None    100    5
10495    CROSSING_RIGHT   10.28888    True    240    1.543332    10    8.0    None    50    5
10496    CROSSING_RIGHT   10.28888    True    240    1.543332    10    8.0    None    100    5
10497    CROSSING_RIGHT   10.28888    True    240    1.543332    20    8.0    None    50    5
10498    CROSSING_RIGHT   10.28888    True    240    1.543332    20    8.0    None    100    5
10499    CROSSING_RIGHT   10.28888    True    240    1.543332    50    8.0    None    100    5
10500    CROSSING_RIGHT   10.28888    True    240    1.543332    80    8.0    None    100    5
10501    CROSSING_RIGHT   12.8611    True    240    1.543332    -80    8.0    None    100    5
10502    CROSSING_RIGHT   12.8611    True    240    1.543332    -50    8.0    None    100    5
10503    CROSSING_RIGHT   12.8611    True    240    1.543332    -20    8.0    None    50    5
10504    CROSSING_RIGHT   12.8611    True    240    1.543332    -20    8.0    None    100    5
10505    CROSSING_RIGHT   12.8611    True    240    1.543332    -10    8.0    None    50    5
10506    CROSSING_RIGHT   12.8611    True    240    1.543332    -10    8.0    None    100    5
10507    CROSSING_RIGHT   12.8611    True    240    1.543332    0    8.0    None    50    5
10508    CROSSING_RIGHT   12.8611    True    240    1.543332    0    8.0    None    100    5
10509    CROSSING_RIGHT   12.8611    True    240    1.543332    10    8.0    None    50    5
10510    CROSSING_RIGHT   12.8611    True    240    1.543332    10    8.0    None    100    5
10511    CROSSING_RIGHT   12.8611    True    240    1.543332    20    8.0    None    50    5
10512    CROSSING_RIGHT   12.8611    True    240    1.543332    20    8.0    None    100    5
10513    CROSSING_RIGHT   12.8611    True    240    1.543332    50    8.0    None    100    5
10514    CROSSING_RIGHT   12.8611    True    240    1.543332    80    8.0    None    100    5
10515    CROSSING_RIGHT   15.43332    True    240    1.543332    -80    8.0    None    100    5
10516    CROSSING_RIGHT   15.43332    True    240    1.543332    -50    8.0    None    100    5
10517    CROSSING_RIGHT   15.43332    True    240    1.543332    -20    8.0    None    50    5
10518    CROSSING_RIGHT   15.43332    True    240    1.543332    -20    8.0    None    100    5
10519    CROSSING_RIGHT   15.43332    True    240    1.543332    -10    8.0    None    50    5
10520    CROSSING_RIGHT   15.43332    True    240    1.543332    -10    8.0    None    100    5
10521    CROSSING_RIGHT   15.43332    True    240    1.543332    0    8.0    None    50    5
10522    CROSSING_RIGHT   15.43332    True    240    1.543332    0    8.0    None    100    5
10523    CROSSING_RIGHT   15.43332    True    240    1.543332    10    8.0    None    50    5
10524    CROSSING_RIGHT   15.43332    True    240    1.543332    10    8.0    None    100    5
10525    CROSSING_RIGHT   15.43332    True    240    1.543332    20    8.0    None    50    5
10526    CROSSING_RIGHT   15.43332    True    240    1.543332    20    8.0    None    100    5
10527    CROSSING_RIGHT   15.43332    True    240    1.543332    50    8.0    None    100    5
10528    CROSSING_RIGHT   15.43332    True    240    1.543332    80    8.0    None    100    5
10529    CROSSING_RIGHT   1.543332    True    240    2.57222    -80    8.0    None    100    5
10530    CROSSING_RIGHT   1.543332    True    240    2.57222    -50    8.0    None    100    5
10531    CROSSING_RIGHT   1.543332    True    240    2.57222    -20    8.0    None    50    5
10532    CROSSING_RIGHT   1.543332    True    240    2.57222    -20    8.0    None    100    5
10533    CROSSING_RIGHT   1.543332    True    240    2.57222    -10    8.0    None    50    5
10534    CROSSING_RIGHT   1.543332    True    240    2.57222    -10    8.0    None    100    5
10535    CROSSING_RIGHT   1.543332    True    240    2.57222    0    8.0    None    50    5
10536    CROSSING_RIGHT   1.543332    True    240    2.57222    0    8.0    None    100    5
10537    CROSSING_RIGHT   1.543332    True    240    2.57222    10    8.0    None    50    5
10538    CROSSING_RIGHT   1.543332    True    240    2.57222    10    8.0    None    100    5
