OPUS    CLASS    U_D_ASV    LOC_PLAN    HEADING    U_D    DCPA    SIZE    PRIOR    D_DETEC    GROUP
10783    HEAD_ON   15.43332    True    180    10.28888    -80    8.0    None    200    4
10784    HEAD_ON   15.43332    True    180    10.28888    -80    8.0    None    500    4
10785    HEAD_ON   15.43332    True    180    10.28888    -50    8.0    None    200    4
10786    HEAD_ON   15.43332    True    180    10.28888    -50    8.0    None    500    4
10787    HEAD_ON   15.43332    True    180    10.28888    -20    8.0    None    200    4
10788    HEAD_ON   15.43332    True    180    10.28888    -20    8.0    None    500    4
10789    HEAD_ON   15.43332    True    180    10.28888    -10    8.0    None    200    4
10790    HEAD_ON   15.43332    True    180    10.28888    -10    8.0    None    500    4
10791    HEAD_ON   15.43332    True    180    10.28888    0    8.0    None    200    4
10792    HEAD_ON   15.43332    True    180    10.28888    0    8.0    None    500    4
10793    HEAD_ON   15.43332    True    180    10.28888    10    8.0    None    200    4
10794    HEAD_ON   15.43332    True    180    10.28888    10    8.0    None    500    4
10795    HEAD_ON   15.43332    True    180    10.28888    20    8.0    None    200    4
10796    HEAD_ON   15.43332    True    180    10.28888    20    8.0    None    500    4
10797    HEAD_ON   15.43332    True    180    10.28888    50    8.0    None    200    4
10798    HEAD_ON   15.43332    True    180    10.28888    50    8.0    None    500    4
10799    HEAD_ON   15.43332    True    180    10.28888    80    8.0    None    200    4
10800    HEAD_ON   15.43332    True    180    10.28888    80    8.0    None    500    4
10801    HEAD_ON   1.543332    True    180    12.8611    -80    8.0    None    200    4
10802    HEAD_ON   1.543332    True    180    12.8611    -80    8.0    None    500    4
10803    HEAD_ON   1.543332    True    180    12.8611    -50    8.0    None    200    4
10804    HEAD_ON   1.543332    True    180    12.8611    -50    8.0    None    500    4
10805    HEAD_ON   1.543332    True    180    12.8611    -20    8.0    None    200    4
10806    HEAD_ON   1.543332    True    180    12.8611    -20    8.0    None    500    4
10807    HEAD_ON   1.543332    True    180    12.8611    -10    8.0    None    200    4
10808    HEAD_ON   1.543332    True    180    12.8611    -10    8.0    None    500    4
10809    HEAD_ON   1.543332    True    180    12.8611    0    8.0    None    200    4
10810    HEAD_ON   1.543332    True    180    12.8611    0    8.0    None    500    4
10811    HEAD_ON   1.543332    True    180    12.8611    10    8.0    None    200    4
10812    HEAD_ON   1.543332    True    180    12.8611    10    8.0    None    500    4
10813    HEAD_ON   1.543332    True    180    12.8611    20    8.0    None    200    4
10814    HEAD_ON   1.543332    True    180    12.8611    20    8.0    None    500    4
10815    HEAD_ON   1.543332    True    180    12.8611    50    8.0    None    200    4
10816    HEAD_ON   1.543332    True    180    12.8611    50    8.0    None    500    4
10817    HEAD_ON   1.543332    True    180    12.8611    80    8.0    None    200    4
10818    HEAD_ON   1.543332    True    180    12.8611    80    8.0    None    500    4
10819    HEAD_ON   2.57222    True    180    12.8611    -80    8.0    None    200    4
10820    HEAD_ON   2.57222    True    180    12.8611    -80    8.0    None    500    4
10821    HEAD_ON   2.57222    True    180    12.8611    -50    8.0    None    200    4
10822    HEAD_ON   2.57222    True    180    12.8611    -50    8.0    None    500    4
10823    HEAD_ON   2.57222    True    180    12.8611    -20    8.0    None    200    4
10824    HEAD_ON   2.57222    True    180    12.8611    -20    8.0    None    500    4
10825    HEAD_ON   2.57222    True    180    12.8611    -10    8.0    None    200    4
10826    HEAD_ON   2.57222    True    180    12.8611    -10    8.0    None    500    4
10827    HEAD_ON   2.57222    True    180    12.8611    0    8.0    None    200    4
10828    HEAD_ON   2.57222    True    180    12.8611    0    8.0    None    500    4
10829    HEAD_ON   2.57222    True    180    12.8611    10    8.0    None    200    4
10830    HEAD_ON   2.57222    True    180    12.8611    10    8.0    None    500    4
10831    HEAD_ON   2.57222    True    180    12.8611    20    8.0    None    200    4
10832    HEAD_ON   2.57222    True    180    12.8611    20    8.0    None    500    4
10833    HEAD_ON   2.57222    True    180    12.8611    50    8.0    None    200    4
10834    HEAD_ON   2.57222    True    180    12.8611    50    8.0    None    500    4
10835    HEAD_ON   2.57222    True    180    12.8611    80    8.0    None    200    4
10836    HEAD_ON   2.57222    True    180    12.8611    80    8.0    None    500    4
10837    HEAD_ON   4.115552    True    180    12.8611    -80    8.0    None    200    4
10838    HEAD_ON   4.115552    True    180    12.8611    -80    8.0    None    500    4
10839    HEAD_ON   4.115552    True    180    12.8611    -50    8.0    None    200    4
10840    HEAD_ON   4.115552    True    180    12.8611    -50    8.0    None    500    4
10841    HEAD_ON   4.115552    True    180    12.8611    -20    8.0    None    200    4
10842    HEAD_ON   4.115552    True    180    12.8611    -20    8.0    None    500    4
10843    HEAD_ON   4.115552    True    180    12.8611    -10    8.0    None    200    4
10844    HEAD_ON   4.115552    True    180    12.8611    -10    8.0    None    500    4
10845    HEAD_ON   4.115552    True    180    12.8611    0    8.0    None    200    4
10846    HEAD_ON   4.115552    True    180    12.8611    0    8.0    None    500    4
10847    HEAD_ON   4.115552    True    180    12.8611    10    8.0    None    200    4
10848    HEAD_ON   4.115552    True    180    12.8611    10    8.0    None    500    4
10849    HEAD_ON   4.115552    True    180    12.8611    20    8.0    None    200    4
10850    HEAD_ON   4.115552    True    180    12.8611    20    8.0    None    500    4
10851    HEAD_ON   4.115552    True    180    12.8611    50    8.0    None    200    4
10852    HEAD_ON   4.115552    True    180    12.8611    50    8.0    None    500    4
10853    HEAD_ON   4.115552    True    180    12.8611    80    8.0    None    200    4
10854    HEAD_ON   4.115552    True    180    12.8611    80    8.0    None    500    4
10855    HEAD_ON   5.14444    True    180    12.8611    -80    8.0    None    200    4
10856    HEAD_ON   5.14444    True    180    12.8611    -80    8.0    None    500    4
10857    HEAD_ON   5.14444    True    180    12.8611    -50    8.0    None    200    4
10858    HEAD_ON   5.14444    True    180    12.8611    -50    8.0    None    500    4
10859    HEAD_ON   5.14444    True    180    12.8611    -20    8.0    None    200    4
10860    HEAD_ON   5.14444    True    180    12.8611    -20    8.0    None    500    4
10861    HEAD_ON   5.14444    True    180    12.8611    -10    8.0    None    200    4
10862    HEAD_ON   5.14444    True    180    12.8611    -10    8.0    None    500    4
10863    HEAD_ON   5.14444    True    180    12.8611    0    8.0    None    200    4
10864    HEAD_ON   5.14444    True    180    12.8611    0    8.0    None    500    4
10865    HEAD_ON   5.14444    True    180    12.8611    10    8.0    None    200    4
10866    HEAD_ON   5.14444    True    180    12.8611    10    8.0    None    500    4
10867    HEAD_ON   5.14444    True    180    12.8611    20    8.0    None    200    4
10868    HEAD_ON   5.14444    True    180    12.8611    20    8.0    None    500    4
10869    HEAD_ON   5.14444    True    180    12.8611    50    8.0    None    200    4
10870    HEAD_ON   5.14444    True    180    12.8611    50    8.0    None    500    4
10871    HEAD_ON   5.14444    True    180    12.8611    80    8.0    None    200    4
10872    HEAD_ON   5.14444    True    180    12.8611    80    8.0    None    500    4
10873    HEAD_ON   7.71666    True    180    12.8611    -80    8.0    None    200    4
10874    HEAD_ON   7.71666    True    180    12.8611    -80    8.0    None    500    4
10875    HEAD_ON   7.71666    True    180    12.8611    -50    8.0    None    200    4
10876    HEAD_ON   7.71666    True    180    12.8611    -50    8.0    None    500    4
10877    HEAD_ON   7.71666    True    180    12.8611    -20    8.0    None    200    4
10878    HEAD_ON   7.71666    True    180    12.8611    -20    8.0    None    500    4
10879    HEAD_ON   7.71666    True    180    12.8611    -10    8.0    None    200    4
10880    HEAD_ON   7.71666    True    180    12.8611    -10    8.0    None    500    4
10881    HEAD_ON   7.71666    True    180    12.8611    0    8.0    None    200    4
10882    HEAD_ON   7.71666    True    180    12.8611    0    8.0    None    500    4
10883    HEAD_ON   7.71666    True    180    12.8611    10    8.0    None    200    4
10884    HEAD_ON   7.71666    True    180    12.8611    10    8.0    None    500    4
10885    HEAD_ON   7.71666    True    180    12.8611    20    8.0    None    200    4
10886    HEAD_ON   7.71666    True    180    12.8611    20    8.0    None    500    4
10887    HEAD_ON   7.71666    True    180    12.8611    50    8.0    None    200    4
10888    HEAD_ON   7.71666    True    180    12.8611    50    8.0    None    500    4
10889    HEAD_ON   7.71666    True    180    12.8611    80    8.0    None    200    4
10890    HEAD_ON   7.71666    True    180    12.8611    80    8.0    None    500    4
10891    HEAD_ON   10.28888    True    180    12.8611    -80    8.0    None    200    4
10892    HEAD_ON   10.28888    True    180    12.8611    -80    8.0    None    500    4
10893    HEAD_ON   10.28888    True    180    12.8611    -50    8.0    None    200    4
10894    HEAD_ON   10.28888    True    180    12.8611    -50    8.0    None    500    4
10895    HEAD_ON   10.28888    True    180    12.8611    -20    8.0    None    200    4
10896    HEAD_ON   10.28888    True    180    12.8611    -20    8.0    None    500    4
10897    HEAD_ON   10.28888    True    180    12.8611    -10    8.0    None    200    4
10898    HEAD_ON   10.28888    True    180    12.8611    -10    8.0    None    500    4
10899    HEAD_ON   10.28888    True    180    12.8611    0    8.0    None    200    4
10900    HEAD_ON   10.28888    True    180    12.8611    0    8.0    None    500    4
10901    HEAD_ON   10.28888    True    180    12.8611    10    8.0    None    200    4
10902    HEAD_ON   10.28888    True    180    12.8611    10    8.0    None    500    4
10903    HEAD_ON   10.28888    True    180    12.8611    20    8.0    None    200    4
10904    HEAD_ON   10.28888    True    180    12.8611    20    8.0    None    500    4
10905    HEAD_ON   10.28888    True    180    12.8611    50    8.0    None    200    4
10906    HEAD_ON   10.28888    True    180    12.8611    50    8.0    None    500    4
10907    HEAD_ON   10.28888    True    180    12.8611    80    8.0    None    200    4
10908    HEAD_ON   10.28888    True    180    12.8611    80    8.0    None    500    4
10909    HEAD_ON   12.8611    True    180    12.8611    -80    8.0    None    200    4
10910    HEAD_ON   12.8611    True    180    12.8611    -80    8.0    None    500    4
10911    HEAD_ON   12.8611    True    180    12.8611    -50    8.0    None    200    4
10912    HEAD_ON   12.8611    True    180    12.8611    -50    8.0    None    500    4
10913    HEAD_ON   12.8611    True    180    12.8611    -20    8.0    None    200    4
10914    HEAD_ON   12.8611    True    180    12.8611    -20    8.0    None    500    4
10915    HEAD_ON   12.8611    True    180    12.8611    -10    8.0    None    200    4
10916    HEAD_ON   12.8611    True    180    12.8611    -10    8.0    None    500    4
10917    HEAD_ON   12.8611    True    180    12.8611    0    8.0    None    200    4
10918    HEAD_ON   12.8611    True    180    12.8611    0    8.0    None    500    4
10919    HEAD_ON   12.8611    True    180    12.8611    10    8.0    None    200    4
10920    HEAD_ON   12.8611    True    180    12.8611    10    8.0    None    500    4
10921    HEAD_ON   12.8611    True    180    12.8611    20    8.0    None    200    4
10922    HEAD_ON   12.8611    True    180    12.8611    20    8.0    None    500    4
10923    HEAD_ON   12.8611    True    180    12.8611    50    8.0    None    200    4
10924    HEAD_ON   12.8611    True    180    12.8611    50    8.0    None    500    4
10925    HEAD_ON   12.8611    True    180    12.8611    80    8.0    None    200    4
10926    HEAD_ON   12.8611    True    180    12.8611    80    8.0    None    500    4
10927    HEAD_ON   15.43332    True    180    12.8611    -80    8.0    None    200    4
